,prev,curr,type,n
23290215,list_of_active_ukrainian_navy_ships,2022_russian_invasion_of_ukraine,link,310
23290737,kyiv_international_airport_(zhuliany),2022_russian_invasion_of_ukraine,link,309
23289859,battle_of_lebedyn,2022_russian_invasion_of_ukraine,link,308
23290769,fim-92_stinger,2022_russian_invasion_of_ukraine,link,307
23289080,opinion_polling_on_scottish_independence,2022_russian_invasion_of_ukraine,link,307
23290657,2022_transnistria_attacks,2022_russian_invasion_of_ukraine,link,305
23290925,operation_z,2022_russian_invasion_of_ukraine,link,302
23288134,mantas_kvedaravičius,2022_russian_invasion_of_ukraine,other,299
23288510,united_nations_general_assembly_resolution_es-11/3,2022_russian_invasion_of_ukraine,link,298
23288363,ratnik_(program),2022_russian_invasion_of_ukraine,link,295
23290016,ukrainian_frigate_hetman_sahaidachny,2022_russian_invasion_of_ukraine,link,295
23289832,oleksandr_usyk,2022_russian_invasion_of_ukraine,link,294
23290558,capture_of_chernobyl,2022_russian_invasion_of_ukraine,link,294
23288983,assassination_attempts_on_volodymyr_zelenskyy,2022_russian_invasion_of_ukraine,link,293
23288496,covid-19_pandemic_in_ukraine,2022_russian_invasion_of_ukraine,link,292
23289263,alexander_lukashenko,2022_russian_invasion_of_ukraine,link,292
23288114,mam_(smart_micro_munition),2022_russian_invasion_of_ukraine,link,290
23289482,rt_(tv_network),2022_russian_invasion_of_ukraine,link,288
23289762,sumy_oblast,2022_russian_invasion_of_ukraine,link,285
23288996,holodomor,2022_russian_invasion_of_ukraine,link,285
23289192,the_lost_city_(2022_film),2022_russian_invasion_of_ukraine,link,284
23288502,pk_machine_gun,2022_russian_invasion_of_ukraine,link,282
23288069,yavoriv_military_base_attack,2022_russian_invasion_of_ukraine,link,282
23289107,huliaipole,2022_russian_invasion_of_ukraine,link,282
23289507,foreign_relations_of_nato,2022_russian_invasion_of_ukraine,link,281
23288351,berdiansk_port_attack,2022_russian_invasion_of_ukraine,link,281
23289475,battle_of_trostianets,2022_russian_invasion_of_ukraine,link,279
23288869,2022_open_letter_from_nobel_laureates_in_support_of_ukraine,2022_russian_invasion_of_ukraine,link,278
23289481,kastuś_kalinoŭski_battalion,2022_russian_invasion_of_ukraine,link,278
23288217,martial_law_in_ukraine,2022_russian_invasion_of_ukraine,link,276
23289114,russian_aerospace_forces,2022_russian_invasion_of_ukraine,link,276
23290655,2022_donetsk_attack,2022_russian_invasion_of_ukraine,link,275
23288516,yuriy_ruf,2022_russian_invasion_of_ukraine,link,274
23288913,donetsk,2022_russian_invasion_of_ukraine,link,274
23288260,2022_atp_tour,2022_russian_invasion_of_ukraine,link,270
23289385,2nd_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,269
23289636,makarov_pistol,2022_russian_invasion_of_ukraine,link,269
23290476,oleg_mityaev_(general),2022_russian_invasion_of_ukraine,link,268
23288917,ukrainian_volunteer_battalions,2022_russian_invasion_of_ukraine,link,268
23288735,russian_premier_league,2022_russian_invasion_of_ukraine,link,267
23288431,mikhail_mizintsev,2022_russian_invasion_of_ukraine,link,266
23288643,matt_le_tissier,2022_russian_invasion_of_ukraine,link,265
23289908,daniil_kvyat,2022_russian_invasion_of_ukraine,link,263
23289311,european_union,2022_russian_invasion_of_ukraine,link,263
23290401,treaty_on_the_final_settlement_with_respect_to_germany,2022_russian_invasion_of_ukraine,link,262
23289902,israel–russia_relations,2022_russian_invasion_of_ukraine,link,261
23289340,presidency_of_joe_biden,2022_russian_invasion_of_ukraine,link,261
23289652,montreux_convention_regarding_the_regime_of_the_straits,2022_russian_invasion_of_ukraine,link,261
23290442,ukrainian_air_assault_forces,2022_russian_invasion_of_ukraine,link,257
23288895,2020–present_global_chip_shortage,2022_russian_invasion_of_ukraine,link,255
23288121,grozny,2022_russian_invasion_of_ukraine,link,255
23288883,94th_academy_awards,2022_russian_invasion_of_ukraine,link,254
23289064,sparta_battalion,2022_russian_invasion_of_ukraine,link,254
23289629,leonid_kuchma,2022_russian_invasion_of_ukraine,link,254
23290898,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,252
23288645,iwi_tavor,2022_russian_invasion_of_ukraine,link,252
23290180,hypersonic_air-breathing_weapon_concept,2022_russian_invasion_of_ukraine,link,251
23289635,no-confidence_motion_against_imran_khan,2022_russian_invasion_of_ukraine,link,250
23288807,polish_armed_forces,2022_russian_invasion_of_ukraine,link,249
23288752,igor_konashenkov,2022_russian_invasion_of_ukraine,link,249
23289111,donbass_arena,2022_russian_invasion_of_ukraine,link,249
23289862,alexei_navalny,2022_russian_invasion_of_ukraine,link,248
23288753,ukrainian_naval_infantry,2022_russian_invasion_of_ukraine,link,248
23290914,somalia_battalion,2022_russian_invasion_of_ukraine,link,248
23289590,operation_ganga,2022_russian_invasion_of_ukraine,link,248
23288826,public_image_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,247
23289354,nick_fuentes,2022_russian_invasion_of_ukraine,link,246
23289004,russia_under_vladimir_putin,2022_russian_invasion_of_ukraine,link,244
23288545,gran_turismo_7,2022_russian_invasion_of_ukraine,link,244
23290160,aiden_aslin,2022_russian_invasion_of_ukraine,link,243
23290278,china–russia_relations,2022_russian_invasion_of_ukraine,link,243
23289260,jinjer,2022_russian_invasion_of_ukraine,link,242
23288788,moral_equality_of_combatants,2022_russian_invasion_of_ukraine,link,241
23289920,back_to_the_cold_war,2022_russian_invasion_of_ukraine,link,241
23289274,berdiansk,2022_russian_invasion_of_ukraine,link,240
23288382,sheremetyevo_international_airport,2022_russian_invasion_of_ukraine,link,240
23288646,volodymyr_struk,2022_russian_invasion_of_ukraine,link,240
23289211,dmitry_mazepin,2022_russian_invasion_of_ukraine,link,239
23290508,2021–22_euroleague,2022_russian_invasion_of_ukraine,link,238
23288432,dragunov_sniper_rifle,2022_russian_invasion_of_ukraine,link,238
23288750,aleksandar_vučić,2022_russian_invasion_of_ukraine,link,238
23288317,adam_delimkhanov,2022_russian_invasion_of_ukraine,link,237
23288813,fb_beryl,2022_russian_invasion_of_ukraine,link,236
23290200,9k32_strela-2,2022_russian_invasion_of_ukraine,link,235
23288287,psrl-1,2022_russian_invasion_of_ukraine,link,234
23289488,modern_warfare,2022_russian_invasion_of_ukraine,link,234
23290554,big_floppa,2022_russian_invasion_of_ukraine,link,233
23288143,anatoliy_tymoshchuk,2022_russian_invasion_of_ukraine,link,232
23289017,maxim_gun,2022_russian_invasion_of_ukraine,link,230
23288738,russian_ship_caesar_kunikov,2022_russian_invasion_of_ukraine,link,229
23289176,casus_belli,2022_russian_invasion_of_ukraine,link,229
23290387,visa_requirements_for_ukrainian_citizens,2022_russian_invasion_of_ukraine,link,227
23288597,flechette,2022_russian_invasion_of_ukraine,link,226
23290039,2s3_akatsiya,2022_russian_invasion_of_ukraine,link,225
23290720,kyiv_tv_tower,2022_russian_invasion_of_ukraine,link,225
23288059,bayraktar_(song),2022_russian_invasion_of_ukraine,link,225
23289157,gennady_zyuganov,2022_russian_invasion_of_ukraine,link,224
23290851,slat_armor,2022_russian_invasion_of_ukraine,link,224
23288385,alexander_zhuravlyov,2022_russian_invasion_of_ukraine,link,223
23289120,julia_ioffe,2022_russian_invasion_of_ukraine,link,223
23290687,list_of_journalists_killed_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,223
23289606,russian_football_union,2022_russian_invasion_of_ukraine,link,222
23288306,russia–turkey_relations,2022_russian_invasion_of_ukraine,link,222
23290128,oleksiy_arestovych,2022_russian_invasion_of_ukraine,link,222
23289346,ksvk_12.7,2022_russian_invasion_of_ukraine,link,221
23288533,irina_shayk,2022_russian_invasion_of_ukraine,link,219
23289800,list_of_shipwrecks_in_2022,2022_russian_invasion_of_ukraine,link,219
23290477,gazprom,2022_russian_invasion_of_ukraine,link,219
23289473,andrei_paliy,2022_russian_invasion_of_ukraine,link,219
23290395,katerina_tikhonova,2022_russian_invasion_of_ukraine,link,218
23290176,2022_wta_tour,2022_russian_invasion_of_ukraine,link,218
23290724,airstrike,2022_russian_invasion_of_ukraine,link,218
23290209,phoenix_ghost,2022_russian_invasion_of_ukraine,link,216
23289839,russian_ruble,2022_russian_invasion_of_ukraine,link,216
23289620,boris_johnson,2022_russian_invasion_of_ukraine,link,216
23289656,kirill_shamalov,2022_russian_invasion_of_ukraine,link,216
23289795,mikhail_mishustin,2022_russian_invasion_of_ukraine,link,216
23289563,8th_guards_combined_arms_army,2022_russian_invasion_of_ukraine,link,214
23290182,ukraine–united_states_relations,2022_russian_invasion_of_ukraine,link,214
23290075,state_anthem_of_ukraine,2022_russian_invasion_of_ukraine,link,214
23290576,nuclear_weapons_and_ukraine,2022_russian_invasion_of_ukraine,link,214
23288235,opinion_polling_for_the_next_ukrainian_parliamentary_election,2022_russian_invasion_of_ukraine,link,213
23288123,avdiivka,2022_russian_invasion_of_ukraine,link,213
23288153,kronshtadt_orion,2022_russian_invasion_of_ukraine,link,212
23289964,valeriy_chybineyev,2022_russian_invasion_of_ukraine,link,209
23290706,nova_kakhovka,2022_russian_invasion_of_ukraine,link,209
23288144,9a52-4_tornado,2022_russian_invasion_of_ukraine,link,208
23288889,kherson_international_airport,2022_russian_invasion_of_ukraine,link,208
23290036,pink_floyd,2022_russian_invasion_of_ukraine,link,208
23290038,united_nations_general_assembly_resolution_377,2022_russian_invasion_of_ukraine,link,208
23288619,"fort_ross,_california",2022_russian_invasion_of_ukraine,other,208
23288174,mariupol_hospital_airstrike,2022_russian_invasion_of_ukraine,link,207
23288678,ak-103,2022_russian_invasion_of_ukraine,link,207
23290703,accession_of_ukraine_to_the_european_union,2022_russian_invasion_of_ukraine,link,207
23290331,opinion_polling_for_the_next_ukrainian_presidential_election,2022_russian_invasion_of_ukraine,link,206
23289545,russian_oligarchs,2022_russian_invasion_of_ukraine,link,205
23288703,russian_world,2022_russian_invasion_of_ukraine,link,205
23290065,zapad_exercises,2022_russian_invasion_of_ukraine,link,205
23290077,sergey_beseda,2022_russian_invasion_of_ukraine,link,204
23289557,p-800_oniks,2022_russian_invasion_of_ukraine,link,204
23289171,akm,2022_russian_invasion_of_ukraine,link,203
23289773,reactions_to_the_2021–2022_russo-ukrainian_crisis,2022_russian_invasion_of_ukraine,link,203
23289634,dilbar_(yacht),2022_russian_invasion_of_ukraine,link,202
23289241,wion,2022_russian_invasion_of_ukraine,link,202
23288785,2022_fifa_world_cup_qualification_–_uefa_group_h,2022_russian_invasion_of_ukraine,link,202
23290497,cougar_(mrap),2022_russian_invasion_of_ukraine,link,201
23289095,aleksandr_dugin,2022_russian_invasion_of_ukraine,link,201
23290668,ambulance_(film),2022_russian_invasion_of_ukraine,link,200
23288890,tiktok,2022_russian_invasion_of_ukraine,link,200
23288661,the_bad_guys_(book_series),2022_russian_invasion_of_ukraine,link,200
23288880,second_chechen_war,2022_russian_invasion_of_ukraine,link,200
23289456,fc_zenit_saint_petersburg,2022_russian_invasion_of_ukraine,link,200
23289271,donbas_battalion,2022_russian_invasion_of_ukraine,link,199
23289327,thermobaric_weapon,2022_russian_invasion_of_ukraine,link,198
23289002,milan,2022_russian_invasion_of_ukraine,link,197
23290818,dmitry_peskov,2022_russian_invasion_of_ukraine,link,196
23289357,chuhuiv,2022_russian_invasion_of_ukraine,link,196
23289916,chechen_involvement_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,196
23290125,russia–ukraine_border,2022_russian_invasion_of_ukraine,link,196
23288530,daleep_singh,2022_russian_invasion_of_ukraine,link,196
23290589,41st_combined_arms_army,2022_russian_invasion_of_ukraine,link,196
23290425,wartime_sexual_violence,2022_russian_invasion_of_ukraine,link,195
23289874,zhytomyr,2022_russian_invasion_of_ukraine,link,195
23290847,kaliningrad,2022_russian_invasion_of_ukraine,link,195
23290728,2k22_tunguska,2022_russian_invasion_of_ukraine,link,192
23288700,ukraine_international_airlines,2022_russian_invasion_of_ukraine,link,192
23290802,timeline_of_geopolitical_changes_(1900−present),2022_russian_invasion_of_ukraine,link,192
23288465,mosin–nagant,2022_russian_invasion_of_ukraine,link,191
23288458,dzhokhar_dudayev_battalion,2022_russian_invasion_of_ukraine,link,191
23289247,1st_guards_tank_army,2022_russian_invasion_of_ukraine,link,190
23289626,sukhoi_su-27,2022_russian_invasion_of_ukraine,link,190
23289235,mike_varshavski,2022_russian_invasion_of_ukraine,link,189
23288925,military_history_of_the_russian_federation,2022_russian_invasion_of_ukraine,link,189
23289810,arsenalna_(kyiv_metro),2022_russian_invasion_of_ukraine,link,189
23289693,andrei_sukhovetsky,2022_russian_invasion_of_ukraine,link,188
23290390,rpg-76_komar,2022_russian_invasion_of_ukraine,link,187
23289543,world_war_ii,2022_russian_invasion_of_ukraine,other,186
23289988,black_sun_(symbol),2022_russian_invasion_of_ukraine,link,186
23288583,ilyushin_il-76,2022_russian_invasion_of_ukraine,link,186
23288705,bmd-2,2022_russian_invasion_of_ukraine,link,186
23288393,stade_de_france,2022_russian_invasion_of_ukraine,link,185
23289246,mim-104_patriot,2022_russian_invasion_of_ukraine,link,185
23290167,paleohispanic_languages,2022_russian_invasion_of_ukraine,other,184
23289061,dmitry_medvedev,2022_russian_invasion_of_ukraine,link,184
23290824,cartoon_network_(russian_&_southeastern_european_tv_channel),2022_russian_invasion_of_ukraine,link,183
23290446,2022_food_crises,2022_russian_invasion_of_ukraine,link,183
23290364,2022_vinnytsia_attacks,2022_russian_invasion_of_ukraine,link,182
23290123,patriarch_kirill_of_moscow,2022_russian_invasion_of_ukraine,link,182
23289128,russia_in_the_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,181
23288744,list_of_battles_in_the_21st_century,2022_russian_invasion_of_ukraine,link,181
23290430,pavel_gubarev,2022_russian_invasion_of_ukraine,link,180
23288170,2024_russian_presidential_election,2022_russian_invasion_of_ukraine,link,179
23290670,enlargement_of_the_european_union,2022_russian_invasion_of_ukraine,link,179
23288781,euro_truck_simulator_2,2022_russian_invasion_of_ukraine,link,178
23288487,vladimir_zhoga,2022_russian_invasion_of_ukraine,link,178
23290912,volnovakha,2022_russian_invasion_of_ukraine,link,177
23288078,russell_brand,2022_russian_invasion_of_ukraine,link,176
23290923,trostianets,2022_russian_invasion_of_ukraine,link,176
23289129,rt_america,2022_russian_invasion_of_ukraine,link,176
23290917,georgia_(country),2022_russian_invasion_of_ukraine,link,173
23289313,sviatlana_tsikhanouskaya,2022_russian_invasion_of_ukraine,link,172
23290374,gonzalo_lira,2022_russian_invasion_of_ukraine,link,171
23288461,9k33_osa,2022_russian_invasion_of_ukraine,link,171
23288297,opinion_polling_for_the_2026_russian_legislative_election,2022_russian_invasion_of_ukraine,link,171
23289428,2022_zhytomyr_attacks,2022_russian_invasion_of_ukraine,link,171
23290276,lloyd_austin,2022_russian_invasion_of_ukraine,link,171
23290206,battalion_tactical_group,2022_russian_invasion_of_ukraine,link,170
23290641,sanna_marin,2022_russian_invasion_of_ukraine,link,170
23290676,asymmetric_warfare,2022_russian_invasion_of_ukraine,link,170
23289962,illia_kyva,2022_russian_invasion_of_ukraine,link,169
23288483,sumy,2022_russian_invasion_of_ukraine,link,169
23289203,2022_in_spaceflight,2022_russian_invasion_of_ukraine,link,169
23289660,illich_steel_and_iron_works,2022_russian_invasion_of_ukraine,link,169
23288855,david_neres,2022_russian_invasion_of_ukraine,link,169
23288865,grammarly,2022_russian_invasion_of_ukraine,link,169
23289268,oleksandr_oksanchenko,2022_russian_invasion_of_ukraine,link,168
23288409,non-government_reactions_to_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,168
23288231,annexation_of_crimea_by_the_russian_federation,2022_russian_invasion_of_ukraine,link,168
23288718,dritan_abazović,2022_russian_invasion_of_ukraine,link,167
23289149,ed_sheeran,2022_russian_invasion_of_ukraine,link,166
23290778,éric_zemmour,2022_russian_invasion_of_ukraine,link,166
23288369,1st_tank_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,165
23289699,south_ossetia,2022_russian_invasion_of_ukraine,link,165
23289474,soviet–afghan_war,2022_russian_invasion_of_ukraine,link,164
23289648,mykola_kravchenko,2022_russian_invasion_of_ukraine,link,164
23289622,luhansk,2022_russian_invasion_of_ukraine,link,164
23288909,emirates_(airline),2022_russian_invasion_of_ukraine,link,164
23289292,russia–united_kingdom_relations,2022_russian_invasion_of_ukraine,link,163
23289335,lesia_vasylenko,2022_russian_invasion_of_ukraine,link,163
23288811,93rd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,163
23290492,2022_fivb_volleyball_men's_world_championship,2022_russian_invasion_of_ukraine,link,163
