,prev,curr,type,n
14486300,george_soros,2022_russian_invasion_of_ukraine,link,21.0
14487076,oleksiy_neizhpapa,2022_russian_invasion_of_ukraine,link,21.0
14489946,sberbank,2022_russian_invasion_of_ukraine,link,21.0
14485530,internet_censorship_in_russia,2022_russian_invasion_of_ukraine,link,21.0
14486760,jordan_mickey,2022_russian_invasion_of_ukraine,link,21.0
14485332,russia_men's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,21.0
14489938,6th_separate_tank_brigade_(russia),2022_russian_invasion_of_ukraine,link,21.0
14488182,applebee's,2022_russian_invasion_of_ukraine,link,21.0
14489078,crimean_tatars,2022_russian_invasion_of_ukraine,other,21.0
14488186,ihor_tantsyura,2022_russian_invasion_of_ukraine,link,21.0
14489092,arms_industry,2022_russian_invasion_of_ukraine,link,21.0
14488194,repellent-1,2022_russian_invasion_of_ukraine,link,21.0
14488210,victoria_dayneko,2022_russian_invasion_of_ukraine,link,21.0
14486892,trostianets,2022_russian_invasion_of_ukraine,link,21.0
14487886,swiss_neutrality,2022_russian_invasion_of_ukraine,link,21.0
14486336,ted_stevens_anchorage_international_airport,2022_russian_invasion_of_ukraine,link,21.0
14487864,disney_channel,2022_russian_invasion_of_ukraine,other,21.0
14486852,demographics_of_russia,2022_russian_invasion_of_ukraine,other,21.0
14489146,makhnovshchina,2022_russian_invasion_of_ukraine,link,21.0
14485866,yunus-bek_yevkurov,2022_russian_invasion_of_ukraine,link,21.0
14487716,uralkali,2022_russian_invasion_of_ukraine,link,21.0
14486742,2022_fia_world_endurance_championship,2022_russian_invasion_of_ukraine,link,21.0
14490244,premiership_of_boris_johnson,2022_russian_invasion_of_ukraine,link,21.0
14489836,live_universal_awareness_map,2022_russian_invasion_of_ukraine,link,21.0
14489818,maia_sandu,2022_russian_invasion_of_ukraine,link,21.0
14489330,2022–23_uefa_europa_conference_league_qualifying_phase_and_play-off_round_(main_path),2022_russian_invasion_of_ukraine,link,21.0
14486640,azatbek_omurbekov,2022_russian_invasion_of_ukraine,link,21.0
14488570,zurich_insurance_group,2022_russian_invasion_of_ukraine,link,21.0
14488028,the_kyiv_independent,2022_russian_invasion_of_ukraine,link,21.0
14488560,2022_russian_figure_skating_championships,2022_russian_invasion_of_ukraine,link,21.0
14488558,punisher_(drone),2022_russian_invasion_of_ukraine,link,21.0
14488550,stryker_corporation,2022_russian_invasion_of_ukraine,link,21.0
14487264,align_technology,2022_russian_invasion_of_ukraine,link,21.0
14485986,yavoriv_military_base,2022_russian_invasion_of_ukraine,link,21.0
14489326,lithuania–russia_relations,2022_russian_invasion_of_ukraine,link,21.0
14485860,volodymyr_zolkin,2022_russian_invasion_of_ukraine,link,21.0
14485976,chris_hedges,2022_russian_invasion_of_ukraine,link,21.0
14486284,24th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,21.0
14488060,list_of_teams_and_cyclists_in_the_2022_tour_de_france,2022_russian_invasion_of_ukraine,link,21.0
14485404,brothers_of_italy,2022_russian_invasion_of_ukraine,link,21.0
14488870,texas_revolution,2022_russian_invasion_of_ukraine,other,20.0
14486464,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,20.0
14485576,siege_of_sloviansk,2022_russian_invasion_of_ukraine,link,20.0
14485352,vovan_and_lexus,2022_russian_invasion_of_ukraine,link,20.0
14489420,japanese_nuclear_weapons_program,2022_russian_invasion_of_ukraine,link,20.0
14488094,russia_women's_national_football_team,2022_russian_invasion_of_ukraine,link,20.0
14488260,channel_5_(web_channel),2022_russian_invasion_of_ukraine,link,20.0
14488828,maksym_marchenko,2022_russian_invasion_of_ukraine,link,20.0
14486886,2022_nba_playoffs,2022_russian_invasion_of_ukraine,other,20.0
14485894,björk_orkestral,2022_russian_invasion_of_ukraine,link,20.0
14490380,list_of_ships_sunk_by_missiles,2022_russian_invasion_of_ukraine,link,20.0
14490054,petr_aven,2022_russian_invasion_of_ukraine,link,20.0
14489320,gru,2022_russian_invasion_of_ukraine,link,20.0
14486256,andriy_yarmolenko,2022_russian_invasion_of_ukraine,link,20.0
14485724,2022_men's_ice_hockey_world_championships,2022_russian_invasion_of_ukraine,link,20.0
14487034,2022_moscow_victory_day_parade,2022_russian_invasion_of_ukraine,link,20.0
14490418,nuclear_terrorism,2022_russian_invasion_of_ukraine,link,20.0
14487472,2022_vinnytsia_attacks,2022_russian_invasion_of_ukraine,link,20.0
14489296,k-300p_bastion-p,2022_russian_invasion_of_ukraine,link,20.0
14485298,avaya,2022_russian_invasion_of_ukraine,link,20.0
14489496,obi-wan_kenobi_(tv_series),2022_russian_invasion_of_ukraine,other,20.0
14488914,covid-19_pandemic_in_canada,2022_russian_invasion_of_ukraine,other,20.0
14486222,germany,2022_russian_invasion_of_ukraine,other,20.0
14485318,list_of_military_equipment_of_the_czech_army,2022_russian_invasion_of_ukraine,link,20.0
14489560,inflation,2022_russian_invasion_of_ukraine,link,20.0
14489476,2022_iga_świątek_tennis_season,2022_russian_invasion_of_ukraine,link,20.0
14490342,nord_(yacht),2022_russian_invasion_of_ukraine,link,20.0
14488510,hamilton_mourão,2022_russian_invasion_of_ukraine,link,20.0
14487408,38th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,20.0
14486590,uefa_women's_euro_2022,2022_russian_invasion_of_ukraine,link,20.0
14487026,vagit_alekperov,2022_russian_invasion_of_ukraine,link,20.0
14487360,artem_zhoga,2022_russian_invasion_of_ukraine,link,20.0
14488638,conti_(ransomware),2022_russian_invasion_of_ukraine,link,20.0
14485528,history_of_nuclear_weapons,2022_russian_invasion_of_ukraine,link,20.0
14488918,mejlis_of_the_crimean_tatar_people,2022_russian_invasion_of_ukraine,link,20.0
14490192,2022_brussels_summit,2022_russian_invasion_of_ukraine,link,20.0
14489108,palianytsia,2022_russian_invasion_of_ukraine,link,20.0
14487788,2022_in_the_united_states,2022_russian_invasion_of_ukraine,link,20.0
14490230,asos_(retailer),2022_russian_invasion_of_ukraine,link,20.0
14488936,cold_response,2022_russian_invasion_of_ukraine,link,20.0
14488952,rand_paul,2022_russian_invasion_of_ukraine,link,20.0
14486652,borisoglebsk-2,2022_russian_invasion_of_ukraine,link,20.0
14489600,great_translation_movement,2022_russian_invasion_of_ukraine,link,20.0
14487168,chevron_(insignia),2022_russian_invasion_of_ukraine,link,20.0
14488698,lurkmore,2022_russian_invasion_of_ukraine,link,20.0
14487290,pegasus_(spyware),2022_russian_invasion_of_ukraine,link,20.0
14486536,united_states,2022_russian_invasion_of_ukraine,other,20.0
14487186,anonymous_(hacker_group),2022_russian_invasion_of_ukraine,link,20.0
14489892,alexandra_kosteniuk,2022_russian_invasion_of_ukraine,link,20.0
14488520,josé_andrés,2022_russian_invasion_of_ukraine,link,20.0
14488370,commonwealth_of_independent_states,2022_russian_invasion_of_ukraine,link,20.0
14486714,common_sunflower,2022_russian_invasion_of_ukraine,link,20.0
14489346,covid-19_misinformation,2022_russian_invasion_of_ukraine,link,19.0
14489566,youtube_suspensions,2022_russian_invasion_of_ukraine,link,19.0
14489844,immigrant_investor_programs,2022_russian_invasion_of_ukraine,link,19.0
14489820,russian_allegations_of_fascism_against_ukraine,2022_russian_invasion_of_ukraine,link,19.0
14485322,2022_buffalo_shooting,2022_russian_invasion_of_ukraine,other,19.0
14489910,partygate,2022_russian_invasion_of_ukraine,link,19.0
14489282,fiba_europe,2022_russian_invasion_of_ukraine,link,19.0
14489966,30th_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,19.0
14485406,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,19.0
14485334,victoria_nuland,2022_russian_invasion_of_ukraine,link,19.0
14489100,810th_guards_naval_infantry_brigade,2022_russian_invasion_of_ukraine,link,19.0
14490348,russia-24,2022_russian_invasion_of_ukraine,link,19.0
14485604,toradora!,2022_russian_invasion_of_ukraine,other,19.0
14485702,unmanned_combat_aerial_vehicle,2022_russian_invasion_of_ukraine,link,19.0
14489202,2014_ukrainian_air_force_il-76_shootdown,2022_russian_invasion_of_ukraine,link,19.0
14489118,family_guy_(season_16),2022_russian_invasion_of_ukraine,link,19.0
14489184,20th_guards_motor_rifle_division,2022_russian_invasion_of_ukraine,link,19.0
14488884,list_of_national_border_changes_(1914–present),2022_russian_invasion_of_ukraine,link,19.0
14490138,siberia,2022_russian_invasion_of_ukraine,link,19.0
14488878,olx,2022_russian_invasion_of_ukraine,link,19.0
14485626,kyiv_zoo,2022_russian_invasion_of_ukraine,link,19.0
14490072,toyota_motor_manufacturing_russia,2022_russian_invasion_of_ukraine,link,19.0
14486424,konstantin_khabensky,2022_russian_invasion_of_ukraine,link,19.0
14486192,invasion_of_poland,2022_russian_invasion_of_ukraine,other,19.0
14487190,women's_world_chess_championship_2022,2022_russian_invasion_of_ukraine,link,19.0
14486038,mohamed_bin_zayed_al_nahyan,2022_russian_invasion_of_ukraine,link,19.0
14488408,russia_women's_national_volleyball_team,2022_russian_invasion_of_ukraine,link,19.0
14487814,japan–russia_relations,2022_russian_invasion_of_ukraine,link,19.0
14488448,qanon,2022_russian_invasion_of_ukraine,link,19.0
14487226,czech_republic–russia_relations,2022_russian_invasion_of_ukraine,link,19.0
14487778,european_union–ukraine_association_agreement,2022_russian_invasion_of_ukraine,link,19.0
14488464,focșani_gate,2022_russian_invasion_of_ukraine,link,19.0
14488476,"jamestown,_virginia",2022_russian_invasion_of_ukraine,other,19.0
14488214,euroleague_women,2022_russian_invasion_of_ukraine,link,19.0
14486988,valeriy_hudz,2022_russian_invasion_of_ukraine,link,19.0
14486340,chornobaivka,2022_russian_invasion_of_ukraine,link,19.0
14486290,luis_abinader,2022_russian_invasion_of_ukraine,link,19.0
14487718,berel_lazar,2022_russian_invasion_of_ukraine,link,19.0
14487702,72nd_mechanized_brigade_(ukraine),2022_russian_invasion_of_ukraine,link,19.0
14488548,solidarity,2022_russian_invasion_of_ukraine,link,19.0
14487630,nikolay_rastorguyev,2022_russian_invasion_of_ukraine,link,19.0
14488618,russia–singapore_relations,2022_russian_invasion_of_ukraine,link,19.0
14486106,j._k._rowling,2022_russian_invasion_of_ukraine,link,19.0
14486258,olga_smirnova_(dancer),2022_russian_invasion_of_ukraine,link,19.0
14486550,tina_kandelaki,2022_russian_invasion_of_ukraine,link,19.0
14486154,marius_grigonis,2022_russian_invasion_of_ukraine,link,19.0
14487670,22nd_motorized_infantry_battalion_(ukraine),2022_russian_invasion_of_ukraine,link,19.0
14488116,polina_gagarina,2022_russian_invasion_of_ukraine,link,19.0
14488336,universal_music_group,2022_russian_invasion_of_ukraine,link,19.0
14485930,palestine–ukraine_relations,2022_russian_invasion_of_ukraine,link,19.0
14486736,dobbs_v._jackson_women's_health_organization,2022_russian_invasion_of_ukraine,other,19.0
14487438,prosus,2022_russian_invasion_of_ukraine,link,19.0
14487412,history_of_the_european_union,2022_russian_invasion_of_ukraine,link,19.0
14486842,tetê,2022_russian_invasion_of_ukraine,link,19.0
14488138,2nd_spetsnaz_brigade,2022_russian_invasion_of_ukraine,link,19.0
14488018,pavlohrad,2022_russian_invasion_of_ukraine,link,19.0
14487324,roe_v._wade,2022_russian_invasion_of_ukraine,other,19.0
14487278,northrop_grumman_e-8_joint_stars,2022_russian_invasion_of_ukraine,link,19.0
14488286,soviet_imagery_during_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,19.0
14490172,list_of_boeing_777_operators,2022_russian_invasion_of_ukraine,link,18.0
14486574,donetsk,2022_russian_invasion_of_ukraine,link,18.0
14486396,valery_gergiev,2022_russian_invasion_of_ukraine,link,18.0
14485578,luis_arce,2022_russian_invasion_of_ukraine,link,18.0
14490174,human_shield,2022_russian_invasion_of_ukraine,link,18.0
14487058,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,18.0
14487738,2022_rhythmic_gymnastics_european_championships,2022_russian_invasion_of_ukraine,link,18.0
14487694,2022_in_american_television,2022_russian_invasion_of_ukraine,link,18.0
14486732,patriotic_party_(turkey),2022_russian_invasion_of_ukraine,link,18.0
14485330,mutiny,2022_russian_invasion_of_ukraine,link,18.0
14490136,ford_sollers,2022_russian_invasion_of_ukraine,link,18.0
14489304,and_now_i_will_show_you_where_the_attack_on_belarus_was_prepared_from,2022_russian_invasion_of_ukraine,link,18.0
14488482,donetsk_academic_regional_drama_theater,2022_russian_invasion_of_ukraine,link,18.0
14486902,novoshakhtinsk,2022_russian_invasion_of_ukraine,link,18.0
14488326,robb_elementary_school_shooting,2022_russian_invasion_of_ukraine,other,18.0
14486078,metiolkine,2022_russian_invasion_of_ukraine,other,18.0
14488038,antisemitism,2022_russian_invasion_of_ukraine,link,18.0
14487782,toruń,2022_russian_invasion_of_ukraine,link,18.0
14488442,onufriy_(berezovsky),2022_russian_invasion_of_ukraine,link,18.0
14487070,the_lexus_and_the_olive_tree,2022_russian_invasion_of_ukraine,link,18.0
14489094,ireland–nato_relations,2022_russian_invasion_of_ukraine,link,18.0
14485300,south_ukraine_nuclear_power_plant,2022_russian_invasion_of_ukraine,link,18.0
14486646,oleksandr_rzhavskyy,2022_russian_invasion_of_ukraine,link,18.0
14486632,history_of_nato,2022_russian_invasion_of_ukraine,link,18.0
14486704,lyubov_panchenko,2022_russian_invasion_of_ukraine,link,18.0
14487310,yevgeny_alexeyevich_fyodorov,2022_russian_invasion_of_ukraine,link,18.0
14487358,david_lynch,2022_russian_invasion_of_ukraine,link,18.0
14490416,russia_in_the_european_energy_sector,2022_russian_invasion_of_ukraine,link,18.0
14486142,cinema_of_russia,2022_russian_invasion_of_ukraine,link,18.0
14487210,balakliia,2022_russian_invasion_of_ukraine,link,18.0
14486150,vladimir_mineev,2022_russian_invasion_of_ukraine,link,18.0
14485720,2022_winter_paralympics,2022_russian_invasion_of_ukraine,link,18.0
14488730,saturday_night_live_(season_47),2022_russian_invasion_of_ukraine,link,18.0
14487484,madman_theory,2022_russian_invasion_of_ukraine,link,18.0
14488852,indonesia–ukraine_relations,2022_russian_invasion_of_ukraine,link,18.0
14490366,list_of_demons_in_the_ars_goetia,2022_russian_invasion_of_ukraine,other,18.0
14489788,mikron_group,2022_russian_invasion_of_ukraine,link,18.0
14487644,india–russia_relations,2022_russian_invasion_of_ukraine,link,18.0
14485514,united_aircraft_corporation,2022_russian_invasion_of_ukraine,link,18.0
14488436,portishead_(band),2022_russian_invasion_of_ukraine,link,17.0
14487492,russian_patrol_boat_vasily_bykov,2022_russian_invasion_of_ukraine,link,17.0
14487490,league_of_legends_continental_league,2022_russian_invasion_of_ukraine,link,17.0
14485410,chernivtsi,2022_russian_invasion_of_ukraine,link,17.0
14489452,éric_zemmour,2022_russian_invasion_of_ukraine,link,17.0
14486456,vladimir_fedoseev,2022_russian_invasion_of_ukraine,link,17.0
14490282,2022–23_eurocup_basketball,2022_russian_invasion_of_ukraine,link,17.0
14490298,miss_ukraine_universe,2022_russian_invasion_of_ukraine,link,17.0
14489074,cape_town,2022_russian_invasion_of_ukraine,link,17.0
14489428,totalenergies,2022_russian_invasion_of_ukraine,link,17.0
14489712,eleventh_emergency_special_session_of_the_united_nations_general_assembly,2022_russian_invasion_of_ukraine,link,17.0
14486968,battle_of_avdiivka_(2017),2022_russian_invasion_of_ukraine,link,17.0
14490290,eurovision_song_contest,2022_russian_invasion_of_ukraine,link,17.0
14485468,"kyselivka,_kherson_raion",2022_russian_invasion_of_ukraine,link,17.0
14486036,kuril_islands_dispute,2022_russian_invasion_of_ukraine,link,17.0
14490164,boeing_f/a-18e/f_super_hornet,2022_russian_invasion_of_ukraine,link,17.0
14489140,little_pink,2022_russian_invasion_of_ukraine,link,17.0
14490154,soyuz_ms-21,2022_russian_invasion_of_ukraine,link,17.0
14486824,kyiv_symphony_orchestra,2022_russian_invasion_of_ukraine,link,17.0
14489128,2022_cyberattacks_on_romania,2022_russian_invasion_of_ukraine,link,17.0
14489764,helsinki_airport,2022_russian_invasion_of_ukraine,other,17.0
14488744,2022_nato_virtual_summit,2022_russian_invasion_of_ukraine,link,17.0
14489342,11th_guards_air_assault_brigade,2022_russian_invasion_of_ukraine,link,17.0
14489722,2022–23_figure_skating_season,2022_russian_invasion_of_ukraine,link,17.0
14485460,2022_russian_fake_news_law,2022_russian_invasion_of_ukraine,link,17.0
14489272,reed_hastings,2022_russian_invasion_of_ukraine,link,17.0
14488374,arctic_council,2022_russian_invasion_of_ukraine,link,17.0
14490264,françois_fillon,2022_russian_invasion_of_ukraine,link,17.0
14489392,population_transfer,2022_russian_invasion_of_ukraine,link,17.0
14487474,vladimir_lisin,2022_russian_invasion_of_ukraine,link,17.0
14489306,bmd-3,2022_russian_invasion_of_ukraine,link,17.0
14486532,anton_siluanov,2022_russian_invasion_of_ukraine,link,17.0
14489454,2021–22_khl_season,2022_russian_invasion_of_ukraine,link,17.0
14489806,lorenzo_brown,2022_russian_invasion_of_ukraine,link,17.0
14487174,draken_international,2022_russian_invasion_of_ukraine,link,17.0
14487004,russia_women's_national_basketball_team,2022_russian_invasion_of_ukraine,link,17.0
14489634,list_of_vetoed_united_nations_security_council_resolutions,2022_russian_invasion_of_ukraine,link,17.0
14485392,ur-77_meteorit,2022_russian_invasion_of_ukraine,link,17.0
14489996,zaporizhzhia_thermal_power_station,2022_russian_invasion_of_ukraine,link,17.0
14490220,moscow_mule,2022_russian_invasion_of_ukraine,link,17.0
14488624,bucharest_nine,2022_russian_invasion_of_ukraine,link,17.0
14487636,anna_semenovich,2022_russian_invasion_of_ukraine,link,17.0
14486098,cz_82,2022_russian_invasion_of_ukraine,link,17.0
14488536,operation_barbarossa,2022_russian_invasion_of_ukraine,other,17.0
14486436,darius_thompson,2022_russian_invasion_of_ukraine,link,17.0
14487152,2022_colombian_presidential_election,2022_russian_invasion_of_ukraine,other,17.0
