,prev,curr,type,n
3318610,etihad_airways,2022_russian_invasion_of_ukraine,other,11
3321402,2022_verizon_200_at_the_brickyard,2022_russian_invasion_of_ukraine,link,11
3317448,finns_party,2022_russian_invasion_of_ukraine,link,11
3321398,operation_barbarossa,2022_russian_invasion_of_ukraine,other,11
3321358,david_lynch,2022_russian_invasion_of_ukraine,link,11
3318590,kenny_agostino,2022_russian_invasion_of_ukraine,link,11
3321066,feminism_in_russia,2022_russian_invasion_of_ukraine,link,11
3318606,disasters_emergency_committee,2022_russian_invasion_of_ukraine,link,11
3317184,accession_of_moldova_to_the_european_union,2022_russian_invasion_of_ukraine,link,11
3319634,pom-3_mine,2022_russian_invasion_of_ukraine,link,11
3318592,maffick,2022_russian_invasion_of_ukraine,link,11
3318494,alexander_sokurov,2022_russian_invasion_of_ukraine,link,11
3316380,irakli_okruashvili,2022_russian_invasion_of_ukraine,link,11
3317198,nagorno-karabakh_conflict,2022_russian_invasion_of_ukraine,link,11
3319808,alexei_kitaev,2022_russian_invasion_of_ukraine,link,11
3316258,kronstadt,2022_russian_invasion_of_ukraine,link,11
3319806,okean_elzy,2022_russian_invasion_of_ukraine,link,11
3317370,andrey_gurulyov,2022_russian_invasion_of_ukraine,link,11
3316320,the_troubles,2022_russian_invasion_of_ukraine,link,11
3317326,cryptopunks,2022_russian_invasion_of_ukraine,link,11
3318508,russia–switzerland_relations,2022_russian_invasion_of_ukraine,link,11
3319734,dnipro_international_airport,2022_russian_invasion_of_ukraine,link,11
3319788,irina_sidorkova,2022_russian_invasion_of_ukraine,link,11
3316296,foreign_fighters_in_the_russo-ukrainian_war,2022_russian_invasion_of_ukraine,link,11
3321232,igor_kastyukevich,2022_russian_invasion_of_ukraine,link,11
3317364,2022_caribbean_premier_league,2022_russian_invasion_of_ukraine,other,11
3321236,ivan_gren-class_landing_ship,2022_russian_invasion_of_ukraine,link,11
3317158,violence_against_men,2022_russian_invasion_of_ukraine,link,11
3316268,ea_sports,2022_russian_invasion_of_ukraine,link,11
3319438,capital_punishment_in_europe,2022_russian_invasion_of_ukraine,link,11
3317568,telephone_numbers_in_ukraine,2022_russian_invasion_of_ukraine,link,11
3317588,solaris_(yacht),2022_russian_invasion_of_ukraine,link,11
3317572,russian_war_crimes,2022_russian_invasion_of_ukraine,link,11
3316322,democratic_socialists_of_america,2022_russian_invasion_of_ukraine,link,11
3321288,pakistan–russia_relations,2022_russian_invasion_of_ukraine,link,11
3319718,bernie_ecclestone,2022_russian_invasion_of_ukraine,link,11
3318534,russian_basketball_federation,2022_russian_invasion_of_ukraine,link,11
3317524,2022_pdc_pro_tour,2022_russian_invasion_of_ukraine,link,11
3317214,timeline_of_the_kurdish–turkish_conflict_(2015–present),2022_russian_invasion_of_ukraine,link,11
3319310,pinchas_goldschmidt,2022_russian_invasion_of_ukraine,link,11
3316212,239th_guards_tank_regiment_(russia),2022_russian_invasion_of_ukraine,link,11
3317652,pavel_shurmei,2022_russian_invasion_of_ukraine,link,11
3318400,orikhiv,2022_russian_invasion_of_ukraine,link,11
3319368,olia_hercules,2022_russian_invasion_of_ukraine,link,11
3317404,wikimapia,2022_russian_invasion_of_ukraine,link,11
3319876,jonathan_pie,2022_russian_invasion_of_ukraine,link,11
3316228,49th_combined_arms_army,2022_russian_invasion_of_ukraine,link,11
3317402,annalena_baerbock,2022_russian_invasion_of_ukraine,link,11
3318318,imr-2,2022_russian_invasion_of_ukraine,link,11
3317288,iran–iraq_war,2022_russian_invasion_of_ukraine,other,11
3318310,censorship_of_twitter,2022_russian_invasion_of_ukraine,link,11
3319696,president_of_ukraine_(in_exile),2022_russian_invasion_of_ukraine,link,11
3321184,cropp_(brand),2022_russian_invasion_of_ukraine,link,11
3321186,spangdahlem_air_base,2022_russian_invasion_of_ukraine,link,11
3319830,milwaukee_brewers,2022_russian_invasion_of_ukraine,other,11
3318222,workers'_party_of_belgium,2022_russian_invasion_of_ukraine,link,11
3320620,lyube,2022_russian_invasion_of_ukraine,link,11
3318782,turkish_airlines_fleet,2022_russian_invasion_of_ukraine,link,11
3318134,mexico–russia_relations,2022_russian_invasion_of_ukraine,link,11
3318124,sukhoi_su-30,2022_russian_invasion_of_ukraine,other,11
3320934,škoda_rapid_(2012),2022_russian_invasion_of_ukraine,link,11
3318012,2021–22_uefa_europa_league_knockout_phase,2022_russian_invasion_of_ukraine,link,11
3318014,russian_ship_caesar_kunikov,2022_russian_invasion_of_ukraine,link,11
3316650,international_swimming_league,2022_russian_invasion_of_ukraine,link,11
3317060,sega,2022_russian_invasion_of_ukraine,other,11
3318020,poutine,2022_russian_invasion_of_ukraine,link,11
3320720,foreign_policy_of_vladimir_putin,2022_russian_invasion_of_ukraine,link,11
3316634,oxxxymiron,2022_russian_invasion_of_ukraine,link,11
3317772,anton_krasovsky,2022_russian_invasion_of_ukraine,link,11
3320192,socialist_international,2022_russian_invasion_of_ukraine,link,11
3318714,melitopol_air_base,2022_russian_invasion_of_ukraine,link,11
3316520,google,2022_russian_invasion_of_ukraine,link,11
3320462,fidesz,2022_russian_invasion_of_ukraine,link,11
3318092,mark_steyn,2022_russian_invasion_of_ukraine,link,11
3320224,brendan_leipsic,2022_russian_invasion_of_ukraine,link,11
3317000,maks_levin,2022_russian_invasion_of_ukraine,link,11
3320414,saturday_night_live_(season_47),2022_russian_invasion_of_ukraine,link,11
3318746,russia–sweden_relations,2022_russian_invasion_of_ukraine,link,11
3317852,przemyśl,2022_russian_invasion_of_ukraine,link,11
3317850,fiba,2022_russian_invasion_of_ukraine,link,11
3320274,ukraine_in_the_junior_eurovision_song_contest_2022,2022_russian_invasion_of_ukraine,link,11
3317140,tornado_(multiple_rocket_launcher),2022_russian_invasion_of_ukraine,link,11
3316902,croatian_war_of_independence,2022_russian_invasion_of_ukraine,link,11
3318760,dzhankoi_(air_base),2022_russian_invasion_of_ukraine,link,11
3320358,khibiny_(electronic_countermeasures_system),2022_russian_invasion_of_ukraine,link,11
3320826,russo-ukrainian_church_war,2022_russian_invasion_of_ukraine,link,11
3318064,allie_quigley,2022_russian_invasion_of_ukraine,link,11
3320324,2022_costa_rican_ransomware_attack,2022_russian_invasion_of_ukraine,link,11
3316756,authorised_neutral_athletes,2022_russian_invasion_of_ukraine,link,11
3319082,viktor_orbán,2022_russian_invasion_of_ukraine,link,11
3316474,ivan_dorn,2022_russian_invasion_of_ukraine,link,11
3320648,andriy_voronin,2022_russian_invasion_of_ukraine,link,11
3320102,2022_angolan_general_election,2022_russian_invasion_of_ukraine,other,11
3320576,andrey_turchak,2022_russian_invasion_of_ukraine,link,11
3316438,chulpan_khamatova,2022_russian_invasion_of_ukraine,link,11
3320106,national_resistance_front_of_afghanistan,2022_russian_invasion_of_ukraine,other,11
3317736,2020s_in_military_history,2022_russian_invasion_of_ukraine,link,11
3320984,2021–22_khl_season,2022_russian_invasion_of_ukraine,link,11
3318912,henichesk,2022_russian_invasion_of_ukraine,link,11
3320972,cher,2022_russian_invasion_of_ukraine,link,11
3320606,fc_dynamo_moscow,2022_russian_invasion_of_ukraine,link,11
3316704,mikhail_matveyev_(politician),2022_russian_invasion_of_ukraine,link,11
3316742,chernivtsi,2022_russian_invasion_of_ukraine,link,11
3320574,soledar,2022_russian_invasion_of_ukraine,other,11
3320036,alfa-bank,2022_russian_invasion_of_ukraine,link,11
3320572,2022_league_of_legends_world_championship,2022_russian_invasion_of_ukraine,link,11
3320660,allegations_of_child_abductions_in_the_2022_russian_invasion_of_ukraine,2022_russian_invasion_of_ukraine,link,11
3316238,indonesia–ukraine_relations,2022_russian_invasion_of_ukraine,link,10
3320596,kosovo,2022_russian_invasion_of_ukraine,other,10
3318048,"islandia,_new_york",2022_russian_invasion_of_ukraine,other,10
3320768,ultranationalism,2022_russian_invasion_of_ukraine,link,10
3316888,jewish_agency_for_israel,2022_russian_invasion_of_ukraine,link,10
3319712,new_development_bank,2022_russian_invasion_of_ukraine,link,10
3318294,miss_supranational_2022,2022_russian_invasion_of_ukraine,link,10
3320390,saudi_arabian–led_intervention_in_yemen,2022_russian_invasion_of_ukraine,other,10
3317860,2022_australian_federal_election,2022_russian_invasion_of_ukraine,other,10
3319598,2021,2022_russian_invasion_of_ukraine,link,10
3317396,antonov_an-26,2022_russian_invasion_of_ukraine,link,10
3316662,rubtsovsk,2022_russian_invasion_of_ukraine,link,10
3318798,covid-19_vaccination_in_ukraine,2022_russian_invasion_of_ukraine,link,10
3320782,autonomous_republic_of_crimea,2022_russian_invasion_of_ukraine,other,10
3316738,chuhuiv_air_base_attack,2022_russian_invasion_of_ukraine,link,10
3316158,kettle_logic,2022_russian_invasion_of_ukraine,other,10
3319732,helsinki_halli,2022_russian_invasion_of_ukraine,link,10
3320610,2022_world_junior_figure_skating_championships,2022_russian_invasion_of_ukraine,link,10
3317366,jatco,2022_russian_invasion_of_ukraine,link,10
3321414,solidarity,2022_russian_invasion_of_ukraine,link,10
3316904,ilya_yashin,2022_russian_invasion_of_ukraine,link,10
3320342,vladislav_surkov,2022_russian_invasion_of_ukraine,link,10
3316930,zalmay_khalilzad,2022_russian_invasion_of_ukraine,link,10
3319444,tenneco,2022_russian_invasion_of_ukraine,link,10
3319552,belarus_men's_national_ice_hockey_team,2022_russian_invasion_of_ukraine,link,10
3321304,joint_list,2022_russian_invasion_of_ukraine,link,10
3319684,political_status_of_crimea,2022_russian_invasion_of_ukraine,link,10
3320592,chernivtsi_international_airport,2022_russian_invasion_of_ukraine,link,10
3318870,buran_programme,2022_russian_invasion_of_ukraine,link,10
3320562,free_buryatia_foundation,2022_russian_invasion_of_ukraine,link,10
3318950,the_kyiv_independent,2022_russian_invasion_of_ukraine,link,10
3316186,anne_heche,2022_russian_invasion_of_ukraine,other,10
3317514,mk_6_helmet,2022_russian_invasion_of_ukraine,link,10
3320686,alexandr_dolgopolov,2022_russian_invasion_of_ukraine,link,10
3319614,nasdaq-100,2022_russian_invasion_of_ukraine,other,10
3320530,matka-class_missile_boat,2022_russian_invasion_of_ukraine,link,10
3320526,14th_army_corps_(russian_federation),2022_russian_invasion_of_ukraine,link,10
3318334,"kamianske,_vasylivka_raion",2022_russian_invasion_of_ukraine,link,10
3321346,schiller_institute,2022_russian_invasion_of_ukraine,link,10
3317922,foreign_relations_of_north_korea,2022_russian_invasion_of_ukraine,link,10
3318374,united_nations_security_council_resolution_2623,2022_russian_invasion_of_ukraine,link,10
3321342,2022_ddos_attacks_on_romania,2022_russian_invasion_of_ukraine,link,10
3320800,nord_stream_2,2022_russian_invasion_of_ukraine,link,10
3318970,jonquel_jones,2022_russian_invasion_of_ukraine,link,10
3320718,saxon_(vehicle),2022_russian_invasion_of_ukraine,link,10
3318034,the_blacklist,2022_russian_invasion_of_ukraine,link,10
3320502,virginia_house_of_delegates,2022_russian_invasion_of_ukraine,other,10
3317906,donald_trump,2022_russian_invasion_of_ukraine,other,10
3318984,thomas_homan,2022_russian_invasion_of_ukraine,link,10
3318410,2022_world_athletics_indoor_championships,2022_russian_invasion_of_ukraine,link,10
3317890,ukrainian_war_of_independence,2022_russian_invasion_of_ukraine,link,10
3317548,ak_bars_arena,2022_russian_invasion_of_ukraine,link,10
3317938,2022_north_kosovo_crisis,2022_russian_invasion_of_ukraine,link,10
3321392,ria_novosti,2022_russian_invasion_of_ukraine,link,10
3319022,american_revolutionary_war,2022_russian_invasion_of_ukraine,other,10
3316608,rockin'_1000,2022_russian_invasion_of_ukraine,link,10
3317416,silvio_berlusconi,2022_russian_invasion_of_ukraine,link,10
3320024,nigel_farage,2022_russian_invasion_of_ukraine,link,10
3316936,viktoria_listunova,2022_russian_invasion_of_ukraine,link,10
3321122,vuhlehirska_power_station,2022_russian_invasion_of_ukraine,link,10
3320130,sea_skimming,2022_russian_invasion_of_ukraine,link,10
3318672,2nd_guards_tank_army,2022_russian_invasion_of_ukraine,link,10
3319186,george_kambosos_jr_vs_devin_haney,2022_russian_invasion_of_ukraine,link,10
3321112,list_of_airbus_a330_operators,2022_russian_invasion_of_ukraine,link,10
3317072,zoran_milanović,2022_russian_invasion_of_ukraine,link,10
3317694,history_of_iran,2022_russian_invasion_of_ukraine,other,10
3318566,chechnya,2022_russian_invasion_of_ukraine,other,10
3318688,special_olympics,2022_russian_invasion_of_ukraine,link,10
3320962,tupolev_tu-141,2022_russian_invasion_of_ukraine,link,10
3320938,tass,2022_russian_invasion_of_ukraine,link,10
3318214,alexander_bortnikov,2022_russian_invasion_of_ukraine,link,10
3318550,list_of_russian_units_which_invaded_the_territory_of_ukraine,2022_russian_invasion_of_ukraine,link,10
3320144,invasion,2022_russian_invasion_of_ukraine,other,10
3317224,clarissa_ward,2022_russian_invasion_of_ukraine,link,10
3320150,anna_netrebko,2022_russian_invasion_of_ukraine,link,10
3319318,ropucha-class_landing_ship,2022_russian_invasion_of_ukraine,link,10
3320116,nato_open_door_policy,2022_russian_invasion_of_ukraine,link,10
3316390,lactalis,2022_russian_invasion_of_ukraine,link,10
3318228,hans_frank,2022_russian_invasion_of_ukraine,link,10
3319246,2024_fifa_futsal_world_cup,2022_russian_invasion_of_ukraine,link,10
3319264,podilskyi_bridge,2022_russian_invasion_of_ukraine,link,10
3321052,saudia,2022_russian_invasion_of_ukraine,link,10
3319260,stuart_ramsay,2022_russian_invasion_of_ukraine,link,10
3317702,shortwave_listening,2022_russian_invasion_of_ukraine,link,10
3321024,2022_brazilian_general_election,2022_russian_invasion_of_ukraine,other,10
3316432,conti_(ransomware),2022_russian_invasion_of_ukraine,link,10
3316436,european_space_agency,2022_russian_invasion_of_ukraine,link,10
3317712,vityaz_(atv),2022_russian_invasion_of_ukraine,other,10
3320110,notepad++,2022_russian_invasion_of_ukraine,link,10
3319240,2022_serbian_general_election,2022_russian_invasion_of_ukraine,link,10
3319236,far-right_politics_in_ukraine,2022_russian_invasion_of_ukraine,link,10
3319994,yazaki,2022_russian_invasion_of_ukraine,link,10
3317114,holocaust_trivialization,2022_russian_invasion_of_ukraine,link,10
3319984,the_kiffness,2022_russian_invasion_of_ukraine,link,10
3320094,saint_petersburg_state_university,2022_russian_invasion_of_ukraine,link,10
3318190,list_of_bank_runs,2022_russian_invasion_of_ukraine,link,10
3317676,nepalese_civil_war,2022_russian_invasion_of_ukraine,other,10
3316502,36th_separate_guards_motor_rifle_brigade,2022_russian_invasion_of_ukraine,link,10
3317348,russophilia,2022_russian_invasion_of_ukraine,link,10
3317330,logistical_support_of_the_russian_armed_forces,2022_russian_invasion_of_ukraine,link,10
3319404,atlanticism,2022_russian_invasion_of_ukraine,link,10
3319800,mélanie_joly,2022_russian_invasion_of_ukraine,link,10
3316548,luigi_di_maio,2022_russian_invasion_of_ukraine,link,10
3318090,dytiatky,2022_russian_invasion_of_ukraine,link,10
3320266,battle_of_stalingrad,2022_russian_invasion_of_ukraine,other,10
3319792,no-confidence_motion_against_imran_khan,2022_russian_invasion_of_ukraine,link,10
3320848,2022_speedway_grand_prix,2022_russian_invasion_of_ukraine,link,10
3316298,sabina_higgins,2022_russian_invasion_of_ukraine,link,10
3320252,ukrainian_people's_republic,2022_russian_invasion_of_ukraine,link,10
3320270,naledi_pandor,2022_russian_invasion_of_ukraine,link,10
3316292,andrei_simonov,2022_russian_invasion_of_ukraine,link,10
3318502,velykyi_burluk,2022_russian_invasion_of_ukraine,link,10
3318072,miloš_zeman,2022_russian_invasion_of_ukraine,link,10
3319780,china_global_television_network,2022_russian_invasion_of_ukraine,link,10
3320308,petr_fiala,2022_russian_invasion_of_ukraine,link,10
3320312,fbi_search_of_mar-a-lago,2022_russian_invasion_of_ukraine,other,10
3316968,apple_maps,2022_russian_invasion_of_ukraine,link,10
3320874,selhurst,2022_russian_invasion_of_ukraine,link,10
3319346,2021_abu_dhabi_grand_prix,2022_russian_invasion_of_ukraine,link,10
3319392,joint_comprehensive_plan_of_action,2022_russian_invasion_of_ukraine,link,10
3320922,137th_guards_airborne_regiment,2022_russian_invasion_of_ukraine,link,10
3319364,ukrainian_choice,2022_russian_invasion_of_ukraine,link,10
3317634,anton_siluanov,2022_russian_invasion_of_ukraine,link,10
3319166,kharkiv_dormitories_missile_strike,2022_russian_invasion_of_ukraine,link,10
3316506,right_to_keep_and_bear_arms,2022_russian_invasion_of_ukraine,link,10
3319850,list_of_awards_and_honors_received_by_vladimir_putin,2022_russian_invasion_of_ukraine,link,10
3318110,vega_(rocket),2022_russian_invasion_of_ukraine,link,10
3317602,millerovo_(air_base),2022_russian_invasion_of_ukraine,link,10
3321200,russia–slovakia_relations,2022_russian_invasion_of_ukraine,link,10
3318102,republika_srpska,2022_russian_invasion_of_ukraine,other,10
3319832,markiyan_kamysh,2022_russian_invasion_of_ukraine,link,10
3320892,expedition_67,2022_russian_invasion_of_ukraine,link,10
3320212,mike_dewine,2022_russian_invasion_of_ukraine,link,10
3317300,vladimir_putin's_meeting_table,2022_russian_invasion_of_ukraine,link,10
3316330,mutiny,2022_russian_invasion_of_ukraine,link,10
3319814,j.league_cup_/_copa_sudamericana_championship,2022_russian_invasion_of_ukraine,link,10
3320840,bmw_z4_(g29),2022_russian_invasion_of_ukraine,link,10
